,x,y,z
Achrysocharoides_cilla,-228.42079199508888,-15.355330929185879,-71.80523958806913
Achthosus_westwoodi,20.87594029525287,-213.02694999133956,-77.43549054047934
Aciculitermes_aciculatus,263.2409957243635,154.65355024969355,75.06012035585083
Aciculitermes_maymyoensis,114.11218007815583,270.59420573249207,-112.96793128457459
Aciculitermes_sp._T3.10f,83.54925720213288,-215.89448417453252,212.16853022399522
Acidnotermes_praus,-254.3879220453014,166.79352191084362,78.37064040298094
Acidoproctus,-155.26273950364762,229.3156850366288,-117.70746966416398
Acilius_abbreviatus,146.9291616881293,124.0171027236759,-124.2521952925907
Acilius_semisulcatus,76.07779100162598,-175.1278734031621,122.39061627277611
Acisoma_panorpoides,258.0104489651734,18.02920168549854,228.53942167398768
Acisoma_trifidum,-334.0492059728464,38.70727785708996,-74.82399204494037
Aclees_indignus,-82.26423039078571,13.13438537519127,-196.8825383909574
Aclerda_sp._PJG-2003,80.70071128421111,114.08850144858502,259.68743337527656
Acleris_fimbriana,17.18986155848062,-65.29508126417826,46.69619953308261
Acleros_ploetzi,-37.235833184052794,20.873214212167333,-44.78807887385155
Acontia,62.458144881343635,-1.1904838568759075,27.39721969740542
Acontista_sp._MN111,-194.25589167823782,-5.856045783656691,250.36764782281423
Acoptolabrus,-18.47408298529421,-221.26221595855884,48.092269384065766
Acordulecera_sp._SS1,-24.471761828266846,-67.33554495606259,245.35299034456526
Acordulecera_sp._SS2,-69.77044241280609,-32.61748692901538,243.65614239935132
Acordulecera_sp._SS3,-62.979329487320015,195.93035606414102,-154.78824593533574
Acordulecera_sp._SS4,-88.54541218385606,240.15507888233594,24.884310624177232
Acordulecera_sp._SS5,-47.27248891797389,-251.34410501130498,-18.339600668944744
Acorduloceridea_compressicornis,-229.70860579530185,-85.3265632838927,-76.92542517049746
Acorynus_sp._INB007,-221.86956903262273,-26.257754937988675,5.526698883989551
Acosmerycoides_harterti,53.24409304941967,-9.433718335492475,49.26019311774904
Acosmeryx_anceus,4.667838962455468,-32.941306408582356,55.840228877207814
Acosmeryx_naga,27.049018393265104,64.66915577251032,-44.000473063764254
Acosmeryx_shervillii,63.988171138088944,52.8520408690833,-17.331965170293692
Acostatrichia_simulans,2.8664037049845197,-171.3030516561713,-52.83093775466793
Acraea_abdera,45.80169585252583,43.64274086368905,-15.100071484834006
Acraea_andromacha,30.700801510991756,-38.991099668458475,21.625909297743096
Acraea_camaena,-16.772311526497305,40.25650035125265,34.138449643039884
Acraea_egina,-27.100248130797215,-29.6292382381799,23.68275936405326
Acraea_endoscota,48.18377281455283,31.625437635549332,-33.23310382142578
Acraea_meyeri,56.27915560876035,31.524317078835093,-8.337472140851167
Acraea_pseudegina,1.64260303184828,-34.30743364964718,25.881788252321915
Acraea_quirina,-21.157749716731487,-28.907915445282516,35.457445641917786
Acraea_violae,21.615761825493262,58.842816192235944,-21.194055068592377
Acraea_zetes,0.01858520481026517,-45.07949479138499,-30.247643341637136
Acrapex_mediopuncta,-26.56312401296721,-8.018283672431838,61.06815422506059
Acrapex_syscia,42.48311916419258,-2.7326871338967043,-44.67726048411001
Acraspisa_obscuripes,69.55165837973719,215.71349185266607,-50.70991547507063
Acreotrichus_antecedens,148.13991817205448,130.92641906296996,-117.150162849579
Acreotrichus_sp._ANIC_29-043843,-149.8534611028125,-160.18189034296623,-52.43441473472983
Acria_ceramitis,-35.21692377474423,86.07548142441401,-69.56739575529856
Acrida_cinerea,116.68420646780842,-148.643293986156,-257.8740445153674
Acrida_willemsei,-54.537751527581,216.96014849861695,227.84371278722978
Acrocera,-131.2893126344595,139.5291875026654,-131.84022399985756
Acrocercops_brongniardella,50.17595058889765,15.507736847880347,-27.32250340436353
Acrocercops_heptadeta,16.961916579220187,86.19291933512358,-37.32548530130212
Acrocercops_unistriata,-52.07157141075887,44.41842124806538,35.463705638882374
Acrogenys_sp._KAO-2007,181.70273192649896,-2.9541472172248144,141.3735700111654
Acromantis_insularis,38.88453405918844,153.0583834027036,-276.0256245523429
Acromantis_montana,-74.0158132796707,270.9789566975063,-148.5475376907193
Acromantis_sp._MN004,54.53754402304672,-226.4587790480041,214.83822730932494
Acromantis_sp._MN321,167.8720297853784,18.10308611768619,-269.49486144841865
Acromantis_sp._MN339,200.15387382479906,246.78129379443544,-1.9114737865101725
Acromyrmex_balzani,116.78674641575898,67.92291176553076,173.2626190521917
Acromyrmex_landolti,-140.45907976320137,170.98434942413544,23.58980316673057
Acromyrmex_lundi,-33.72326671501752,168.0544384438171,-142.6421075046732
Acromyrmex_octospinosus,-206.04266278872012,84.81787134300001,2.8219981350659484
Acromyrmex_versicolor,-181.03237440826462,-125.81223441624643,18.35625964862929
Acropeltates,-87.65231858869693,196.79281019014434,87.56508185809994
Acrophasmus_exilis,-141.5192418703543,-192.9249971943597,21.257794317809697
Acrophotopsis_campylognatha,-111.50765982401532,201.92910023726893,-3.115373014558112
Acrophotopsis_eurygnatha,-130.1661068425669,125.50671872775999,-141.50455342480765
Acrophtalmia_leuce,5.442663418801314,52.343250280179575,19.74771570866752
Acrophthalmyda_paulseni,-203.64246241503258,63.45989650724542,-49.24517084453475
Acrophylla_thoon,-111.54328928771773,-252.75277387995442,162.8557670101951
Acrophylla_titan,-233.57200231751963,-33.86490222520051,-217.55783360618582
Acrophylla_wuelfingi,104.11642420176966,-273.1645576521485,-132.97705230945175
Acropyga_acutiventris,-119.00887350575408,-123.5431941601206,139.40513925146666
Acropyga_ambigua,-88.82601282172408,149.6374465138222,138.10515973847583
Acropyga_arnoldi,17.065087486997125,-44.94308435427831,203.61399608796526
Acropyga_ayanganna,-190.17125138549088,57.57057794169868,100.79647587034574
Acropyga_butteli,-20.840072377077103,174.12108482868246,136.55260802686382
Acropyga_donisthorpei,-90.00637827940226,203.5202037771698,25.199956589301145
Acropyga_dubitata,133.07276761909134,172.5947284660124,-49.95202134850919
Acropyga_epedana,102.01488055989398,-10.756077996176918,-192.6464186868592
Acropyga_fuhrmanni,87.14964304680043,157.95859835338624,-130.43450468986148
Acropyga_guianensis,209.4012447232695,49.34352419988981,-59.3803709300071
Acropyga_hirsutula,14.802087796234119,219.85123850950524,-11.133121782951317
Acropyga_kinomurai,213.79918626492443,12.512442185645005,61.818515136872
Acropyga_lauta,70.47785684634805,210.37271080649163,-33.94520691976081
Acropyga_myops,74.92359359016031,121.53842315945701,168.27105372718134
Acropyga_pallida,-140.21623831033185,42.330518950101585,-167.84347726743687
Acropyga_panamensis,122.13674696249386,142.21345424359882,118.61571020171495
Acropyga_romeo,-139.9457751872497,-172.89112271609616,6.4857793807007615
Acropyga_sauteri,41.79067593794297,11.69620150739801,217.05164584672775
Acropyga_smithii,-19.552001471963756,-169.00286697293024,-142.60882766563267
Acropyga_sp._CF01,148.5678562722469,48.28897369428303,157.88186777552835
Acropyga_stenotes,-104.12780382077933,-142.90681549965402,132.76183154345694
Acrosathe_novella,159.182159999409,160.5240857935434,-52.24826914152932
Acrossidius_tasmaniae,-134.32369985620744,-149.94218299535234,113.60865676240292
Acrotychreus_fasciculatus,-202.35205468074543,-23.077342528116883,46.852801980557686
Acrotylus_blondeli,-16.31078243932754,-58.14066859254488,312.6465349938759
Acrotylus_insubricus,202.70260817233648,-86.86500935045238,230.60460568148693
Acrotylus_patruelis,-147.14320292157427,276.54885281993063,-62.783848118754904
Actenodia,-110.1457080685764,127.8701211789813,-152.9401157250355
Actenonyx_bembidioides,175.08097714531652,96.52993600069678,113.42869251268596
Actias_luna,50.189027652289674,-10.00478507906216,-59.882869447418244
Actinote_alalia,56.68410657148966,4.713812036282831,-32.33650493742778
Actinote_alcione,48.08390846899518,0.487627955123295,-24.253372617848086
Actinote_bonita,52.90712716185654,8.43292329069384,-18.47898485455307
Actinote_brylla,-41.814323260387994,-13.078727717973477,9.630800109722781
Actinote_canutia,-16.368138288903758,47.91244996003425,24.172616332687237
Actinote_carycina,54.137265618974105,-23.566291389919552,-2.4334764409075444
Actinote_conspicua,31.111217907322175,-16.45821478249245,17.50755972447542
Actinote_dalmeidai,1.9056893587578518,30.59225582952948,-43.846211763078045
Actinote_discrepans,3.603352245769846,15.758195712437168,-39.604507240542986
Actinote_genitrix,45.95071190621594,43.882058127192934,-10.552120944341747
Actinote_guatemalena,-34.87682343952318,-22.947283225495806,-32.255633035904026
Actinote_mamita,-23.029991120558915,-29.376651434977116,-36.9580201473269
Actinote_melanisans,-38.69993157682624,31.29348297171038,14.63353173031525
Actinote_momina,-12.467593980004008,0.6885439215646787,-44.76277094327101
Actinote_morio,-27.43757052519768,-5.843725324096298,-44.31325482105857
Actinote_negra,45.02590094565396,-8.69779294448972,-37.8980637656111
Actinote_neleus,13.752344473138708,28.451627064998398,-21.219688627094563
Actinote_parapheles,9.709893661829506,32.9530587073693,-10.28186179499572
Actinote_pellenea,19.79965598361342,53.161103311892376,20.329231789573445
Actinote_pratensis,-26.701368274657508,-28.81329741980472,31.04105011511881
Actinote_pyrrha,19.659787981205252,21.125605730972243,-45.15515454668387
Actinote_quadra,32.52352969448368,37.02989182955636,29.596661728082875
Actinote_rhodope,23.58916472252185,29.022985540752344,0.48345364846188016
Actinote_rufina,-18.20319984514684,-3.2862745927009342,-46.09742823504157
Actinote_sp._1_KLSB-2008,-27.786574744565204,38.09398211147879,-11.483720536614701
Actinote_sp._2_KLSB-2008,23.26706139044569,-14.01030145620993,-6.792444916260284
Actinote_stratonice,-32.81867197215733,31.347291513309226,27.044022858216735
Actinote_surima,-26.204279054633087,44.17395904392126,7.323432059109168
Actinote_thalia,27.93184663544528,-35.618601677975036,33.48047016570405
Actinote_zikani,11.947636420771603,38.055980059846675,26.404864079080603
Actizera_lucida,22.11747528079584,-32.04440471416569,56.30822874850255
Aculomicrus_reticulatus,104.81096664871711,100.78031171900842,181.58218473693296
Acupalpa_divisa,-30.367368711883536,-25.413924519835582,-211.38478419601591
Acuticauda_solidaginifoliae,149.60198478930877,-125.81281635217292,-215.06168601169634
Acyrthosiphon_caraganae,-91.28042840459565,275.1077194762943,5.150640539248366
Acyrthosiphon_chelidonii,-18.294690591798428,-279.0724895108153,74.5296106982561
Acyrthosiphon_kondoi,99.27130644501688,213.20599885841767,170.18459878708825
Acyrthosiphon_lactucae,-54.87934451413869,21.25139167684443,-283.72275967208446
Acyrthosiphon_macrosiphum,-177.8028569879286,26.745543424712395,227.04139131903153
Acyrthosiphon_malvae,-251.92633404080863,6.988432060463069,-141.72942524659672
Acyrthosiphon_pisum,189.63696265457781,46.878378065551594,214.51010732502021
Adaiphrotermes_choanensis,164.09829345863218,-241.74758180451687,-116.18948506433742
Adaiphrotermes_sp._CG1,-139.6012759718663,-83.22319757546653,268.250353240412
Adalgisa,40.253845740649595,51.510714283583106,-40.14259877880441
Adapsilia_verrucifer,120.24467724121482,136.00240162578953,133.70788475415875
Adela_reaumurella,62.82440075868506,111.63091847413199,-78.83151726968256
Adelges_abietis,55.80963025774533,185.6863057436734,217.5501787733894
Adelges_cooleyi,22.405312494138325,-289.95615460878133,0.14601798676720568
Adelges_glandulae,-193.69900887751285,4.31633918624528,217.21941120583824
Adelges_japonicus,-156.27963232564923,-160.13407207287307,-186.2543912896917
Adelges_kitamiensis,-164.78187603608657,210.28817776558228,-115.74066951083896
Adelges_lariciatus,-53.363890620050476,-243.6065368421393,-150.48368508516774
Adelges_laricis,-175.38086722482984,-81.57356178223758,217.2470100800446
Adelges_nordmannianae,-130.09967822366968,72.48885749686,-250.05510601630309
Adelges_pectinatae,-263.35457963690493,-120.73732994530894,-27.071681975296926
Adelges_sp._B_NPH-2007,-170.64529882623802,-157.3602945331648,175.13893794152966
Adelges_tardus,-128.19255795994525,259.90802410118596,27.73716462530453
Adelges_tsugae,-118.87117133601728,-40.099059127325795,261.5206869535861
Adelges_viridis,69.04160714192231,-281.8159654560614,-22.817452020461346
Adelia_borealis,69.4391009105026,283.1917090873187,15.626805410997711
Adelium_alpicola,-91.23610735416601,-83.37280700148827,188.2822023704476
Adelium_sp._1_GJK-2014,-89.74617629396599,178.37859318951158,-109.916322300606
Adelium_sp._2_GJK-2014,153.94234863686017,-164.93369408950088,-21.25500076400129
Adelomyrmex_paratristani,198.95230400782907,-101.48338184787507,-13.227908115522226
Adelomyrmex_sp._SC01,-63.18912628024433,61.152489825815216,-207.77064726301185
Adelopomorpha_glabra,-216.29870478602555,-5.1362834843697796,72.90031312615871
Adelotopus_bolitus,69.61889993782425,-65.97402437162921,208.02219841122877
Adelotypa_borsippa,70.89921336233013,1.683814123170365,-9.956026653359254
Adelotypa_curulis,50.66842191521802,62.93448962794578,-7.0127712355352205
Adelotypa_sp._GT-2015,7.267545223302842,-47.327970563828885,46.42920403955218
Adelpha_alala,-41.58085495342776,-16.158952732189693,3.897278789915199
Adelpha_attica,13.496593753797354,-32.81892894620078,-45.062238322320205
Adelpha_basiloides,-29.530556673485833,-29.42186144598912,-32.18136865365784
Adelpha_boreas,55.83690652234915,-4.134853441527013,20.159878465641874
Adelpha_bredowii,14.205725948718284,-51.56185598306434,-5.521874121738182
Adelpha_californica,23.279375230147682,43.7658223541048,37.08041907259108
Adelpha_capucinus,1.115737769614673,35.9269130700517,-50.079521468673676
Adelpha_cocala,-1.1748937842052576,-46.30988580244885,15.480547435088766
Adelpha_corcyra,40.41500428204341,-17.822749616266115,-45.682120737799764
Adelpha_cytherea,17.95451855183144,53.34101309689762,-15.83066837451988
Adelpha_delinita,54.50087573750401,-1.6345696274180468,-35.07887864855789
Adelpha_epione,-25.270000185469875,22.100021592011963,40.01436851650999
Adelpha_erotia,-29.710121438281334,28.743077523724583,-37.7847539700988
Adelpha_ethelda,46.78811177860623,-4.966592573493644,20.876996715148785
Adelpha_gelania,-32.16537842590798,18.642813930699997,-39.40750316541967
Adelpha_hyas,-17.54495065843327,28.8586205936816,41.24541146927612
Adelpha_iphicleola,28.487586375062143,-38.123806910791345,-33.620650804245265
Adelpha_iphiclus,20.431872059620094,53.92291814700603,-30.620682045593295
Adelpha_irmina,-41.927668717565815,25.909480396264325,-13.076608755072249
Adelpha_jordani,10.85408380477057,33.302779842566366,24.18760449260028
Adelpha_justina,20.846697759569857,28.583761636430815,-19.78202837274621
Adelpha_leucophthalma,-14.420213648280294,-35.483227575567255,-36.67039086508012
Adelpha_lycorias,33.409001903277876,53.45497223600626,-13.8173366272794
Adelpha_malea,-35.77271354931447,11.955894590977467,27.444818945248137
Adelpha_melanthe,-32.372879272586765,44.24092547938417,-17.381260729644495
Adelpha_melona,1.675023712211328,-2.3386692110328524,23.50287971811568
Adelpha_mesentina,28.99358415994248,51.32157184244038,8.198284835228845
Adelpha_naxia,-36.97244160551796,-2.500892054817044,-29.291869643890085
Adelpha_nea,-4.535593452486454,41.34329623168968,-25.522942967786175
Adelpha_olynthia,-3.1197744363178237,33.83972870045919,-45.219967967687914
Adelpha_paraena,-2.8972050004126153,17.932152355174544,-56.75733173869639
Adelpha_phylaca,33.59640555860986,9.739042141164475,-50.23916980247572
Adelpha_plesaure,33.84924042312165,29.71890884700806,-42.901198111382996
Adelpha_radiata,7.545756443174284,-41.4186421775205,-15.032429074687416
Adelpha_rothschildi,-1.5147720303681027,-10.743318280548058,36.6354297436476
Adelpha_salmoneus,-35.04316275285028,-30.672365002458918,16.12899685416058
Adelpha_saundersii,-21.200244528135837,33.74092648518849,-38.86022155445128
Adelpha_seriphia,62.69060079807054,-2.323577360805158,12.086642422458084
Adelpha_serpa,-27.15874146214339,-17.551850668532555,-0.9886288168474283
Adelpha_sichaeus,-31.310176885953926,-25.397686512254587,26.22094193460148
Adelpha_thesprotia,-32.335209967340816,-12.386058725257428,-41.291417905880856
Adelpha_thessalia,36.30537001499965,-31.37472575295965,28.65593554519913
Adelpha_tracta,-27.0370114836552,29.074743662931205,-24.229806920454195
Adelpha_zina,-10.86700636090743,-43.12058582426245,17.027101618224208
Adelphocoris_suturalis,-242.91396422643354,-164.14320613501454,-5.331568947884693
Adelphocoris_triannulatus,-226.76412321014897,104.46145515784698,153.8710138674948
Adelphydraena_orchymonti,-12.655190696260755,-84.7114606658632,-208.7209119188105
Aderidae_sp._CSR001,175.7951489770831,-143.2160860878533,-29.407436507464848
Aderidae_sp._INB206,169.29161617486565,3.515686364421439,151.50893963073068
Aderitotermes_cf._fossor_BDIT074,21.902922486248443,-174.87166954315938,-260.48770387194804
Aderitotermes_fossor,-213.31194269486684,-180.7371968584472,143.18953573211186
Aderitotermes_sp._BDIT109,-250.14517753823063,175.7106924954402,72.50874013834236
Aderus_sp._UPOL_ZL0197,123.23133588318842,-178.25854042019438,68.09876991786922
Adesmia_boyeri,-105.02566158486424,201.781260233885,3.6759728451460685
Adetomyrma_bressleri,-161.95603787295298,-32.20562436146121,150.84093726183738
Adetomyrma_caputleae,-94.94554096073881,23.32353191527825,-202.27850805821444
Adexius_scrobipennis,-71.89583550492895,170.62131071335202,-105.92882799722723
